2640
2650
2660
2670
2700
2720
2760
2810
2820
2790
2750
2700
2600
2500
2390
2250
2070
1910
1780
1680
1570
1480
1390
1310
1260
1280
1380
1420
1420
1450
1430
1369.374896
1367.174369
1364.004236
1360.662186
1357.691475
1354.720764
1351.750053
1348.779342
1345.994301
1343.02359
1339.867209
1336.896498
1333.368779
1329.65539
1326.127671
1322.042944
1318.143886
1313.873489
1309.788761
1305.704034
1301.619306
1297.534579
1293.264182
1288.993785
1284.909057
1280.63866
1276.739602
1272.840544
1269.127155
1265.228097
1261.886047
1258.358328
1254.830609
1251.674229
1248.517848
1245.361468
1242.576426
1239.234377
1236.263666
1233.478624
1230.136574
1227.351533
1224.380822
1221.224442
1218.068061
1214.911681
1211.7553
1208.59892
1205.25687
1201.91482
1198.387101
1195.230721
1191.888671
1188.91796
1185.76158
1182.605199
1179.820158
1176.478108
1173.878736
1170.908025
1168.122984
1165.152273
1162.181562
1159.39652
1156.797148
1153.640768
1151.227065
1148.256354
1145.285643
1142.686271
1139.90123
1136.930519
1133.959808
1131.174766
1128.018386
1125.047675
1122.448303
1119.291923
1116.135542
1113.164831
1110.37979
1107.22341
1104.438368
1101.467657
1098.868285
1095.897574
1092.926863
1090.327491
1087.54245
1084.757408
1082.158036
1079.372995
1076.402284
1073.802912
1071.01787
1068.232829
1065.262118
1062.662746
1060.063374
1057.464002
1054.307621
1051.52258
1048.923208
1046.138166
1043.353125
1040.196744
1037.597372
1034.626661
1031.65595
1028.685239
1025.714529
1022.929487
1019.587437
1016.802396
1013.646015
1010.489635
1007.518924
1004.176874
1001.020494
997.8641135
994.5220638
991.180014
987.8379642
984.4959144
981.1538646
977.8118148
974.469765
971.3133846
968.1570043
965.5576322
962.9582601
960.3588881
958.1308549
956.0884911
954.2317968
952.7464413
950.7040776
949.0330527
947.3620278
945.6910029
943.8343085
942.3489531
941.049267
938.8212338
937.5215478
936.0361923
934.3651674
933.0654814
931.3944565
930.4661093
928.7950845
927.8667373
926.5670513
925.8243735
924.3390181
924.1533486
922.8536626
922.1109849
922.1109849
920.9969683
920.9969683
920.9969683
920.9969683
920.9969683
920.9969683
