1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
32.109728108
32.187656549
32.263097912
32.338539276
32.413980639
32.489422002
32.564863365
32.640304729
32.715746092
32.791187455
32.866628818
32.942070181
33.017511545
33.092952908
33.168394271
33.243835634
33.319276998
33.394718361
33.470159724
33.545601087
33.62104245
33.702471224
33.775158378
33.849326056
33.922807903
33.998249267
34.07369063
34.149131993
34.224573356
34.30001472
34.375456083
34.450897446
34.524680757
34.601780172
34.674282262
34.750703383
34.828104262
34.903545625
34.978986989
35.054428352
35.129869715
35.205311078
35.280752441
35.356193805
35.431635168
35.507076531
35.582517894
35.657959258
35.733400621
35.808841984
35.884283347
35.95972471
36.033818906
36.113002401
36.1860488
36.257448662
36.335584359
36.41237289
36.487814253
36.563255616
36.638696979
36.714138343
36.789579706
36.865021069
36.940462432
37.015903796
37.091345159
37.166786522
37.242227885
37.319016416
37.39409037
37.468551975
37.54150626
37.611144442
37.684098727
37.75954009
37.834981453
37.910422817
37.98586418
38.056994608
38.132705405
38.21218827
38.287629633
38.363070996
38.438512359
38.513953723
38.589395086
38.664836449
38.740277812
38.815719175
38.891160539
38.966601902
39.042043265
39.117484628
39.192925992
39.268367355
39.343808718
39.419250081
39.494691444
39.570132808
39.645574171
39.721015534
39.796456897
39.871898261
39.947339624
40.022780987
40.09822235
40.173663713
40.249105077
40.32454644
40.399987803
40.475429166
40.55087053
40.626311893
40.701753256
40.777194619
40.856677484
40.93077168
41.00471619
41.07896007
41.15244192
41.22396425
41.29940561
41.37623497
41.45167633
41.53160825
41.61028282
41.68847839
41.75793234
41.8333737
41.90881507
41.98425643
42.05969779
42.13513916
42.21058052
42.28602188
42.36146325
42.43690461
42.51234597
42.58778734
42.6632287
42.73867006
42.81411143
42.88955279
42.96499415
43.04043552
43.11587688
43.19131824
43.26675961
43.34220097
43.41764233
43.4930837
43.56852506
43.64396642
43.71940779
43.79484915
43.87029051
43.94573187
44.02117324
44.0966146
44.17205596
44.24749733
44.32293869
44.39838005
44.47382142
44.54926278
44.62470414
44.70014551
44.77558687
44.85102823
44.9264696
45.00191096
45.07735232
45.15279369
45.22823505
45.30367641
45.37911778
45.45455914
45.5300005
45.60544187
45.68088323
45.75632459
45.83176596
45.90720732
45.98264868
46.05809004
46.13353141
46.20897277
46.28441413
46.3598555
46.43529686
46.51073822
46.58617959
46.66162095
46.73706231
46.81250368
46.88794504
46.96937381
47.04481518
47.1172084
47.18881238
47.26432283
47.34225127
47.41603458
47.49147595
47.56691731
47.64235867
47.71780004
47.7932414
47.86868276
47.94412413
48.01707841
48.08422951
48.14693402
48.18227335
48.20278023
48.25546943
48.29977627
48.34288562
48.38599497
48.42910432
48.47221367
48.51532302
48.55843237
48.60154172
48.64465107
48.68776042
48.73086977
48.77397912
48.81246961
48.85900034
48.89868831
48.94521904
48.98952587
49.0278453
49.07084578
49.10376565
49.14579727
49.18890662
49.23201597
49.27512532
49.31823467
49.32976043
49.3618339
49.40445337
49.44756272
49.49067207
49.53378142
49.57689077
49.6182039
49.6577208
49.70083015
49.74393951
49.78704886
49.83015821
49.87326756
49.91637691
49.96068374
50.01217546
50.05767978
50.1091715
50.15467582
50.20736502
50.26125171
50.3151384
50.3678276
50.41333192
50.46602112
50.51990781
50.5737945
50.62768119
50.68156788
50.73545456
50.78934125
50.84322794
50.89711463
50.95100132
51.00488801
51.05877469
51.11266138
51.16654807
51.22043476
51.27432145
51.32820813
51.38209482
51.43598151
51.4898682
51.54375489
51.59764157
51.65152826
